scenario,effect
white_only_low_drift,0.045657855917736065
white_only_low_drift,0.07207942341646237
white_only_low_drift,-0.014242747398786088
white_only_low_drift,-0.04181689619290421
white_only_low_drift,0.011676350031148919
white_only_low_drift,0.04590489811778688
white_only_low_drift,0.049843608463388034
white_only_low_drift,-0.014835978316335013
white_only_low_drift,-0.03645240162004516
white_only_low_drift,-0.012488084102277586
white_only_low_drift,0.04742012493405745
white_only_low_drift,0.03182265445314772
white_only_low_drift,0.025590878956361612
white_only_low_drift,0.040608916653223776
white_only_low_drift,-0.00935957609148469
white_only_low_drift,-0.08806410507896383
white_only_low_drift,-0.042084775360143364
white_only_low_drift,-0.013347626009663077
white_only_low_drift,-0.016342195245876268
white_only_low_drift,-0.02523238111880713
white_only_low_drift,-0.05652419179563502
white_only_low_drift,0.014906103999573261
white_only_low_drift,-0.06099498631225128
white_only_low_drift,-0.019760110037317508
white_only_low_drift,0.04201191163187937
white_only_low_drift,-0.024580572685424323
white_only_low_drift,0.03207084455919085
white_only_low_drift,0.05057124317211767
white_only_low_drift,-0.013928382402118522
white_only_low_drift,0.02504681602117753
white_only_low_drift,0.02377293094521646
white_only_low_drift,-0.021139057406697137
white_only_low_drift,-0.046008248580799604
white_only_low_drift,0.029969838510509703
white_only_low_drift,0.018820739845783807
white_only_low_drift,0.03402675102918798
white_only_low_drift,-0.0038777732794810227
white_only_low_drift,-0.015160792802072692
white_only_low_drift,0.12388451980263393
white_only_low_drift,-0.05966727266894048
white_only_low_drift,0.05000125435791697
white_only_low_drift,0.010376876014262876
white_only_low_drift,0.03001853963219521
white_only_low_drift,-0.07410673327062649
white_only_low_drift,0.009047859720604151
white_only_low_drift,-0.01438321357995273
white_only_low_drift,0.01347733333092288
white_only_low_drift,0.000732005420440357
white_only_low_drift,-0.054174325903072446
white_only_low_drift,-0.03822932090693862
white_only_low_drift,0.027770847533599693
white_only_low_drift,0.033646088173711716
white_only_low_drift,-0.02194876664171877
white_only_low_drift,-0.04724969591406125
white_only_low_drift,0.05495578744332577
white_only_low_drift,0.006590558317933731
white_only_low_drift,-0.02074568206857555
white_only_low_drift,-0.0031354752889659887
white_only_low_drift,-0.030302715616998127
white_only_low_drift,0.05521301236626791
white_only_low_drift,-0.026856990175647577
white_only_low_drift,0.046983070817868317
white_only_low_drift,0.027886966349098236
white_only_low_drift,-0.011311205844808325
white_only_low_drift,0.0744519885627302
white_only_low_drift,-0.03105242448177753
white_only_low_drift,-0.006530482349899558
white_only_low_drift,0.031034971638480263
white_only_low_drift,0.014037556839120224
white_only_low_drift,-0.06449557565878575
white_only_low_drift,0.022569102373783984
white_only_low_drift,0.03014720477779889
white_only_low_drift,0.007076503936610801
white_only_low_drift,0.013389615199226435
white_only_low_drift,-0.03755240616650499
white_only_low_drift,-0.009575277474928895
white_only_low_drift,0.042949945780305324
white_only_low_drift,-0.02580324499193455
white_only_low_drift,0.05217135956928193
white_only_low_drift,-0.013243303623757835
white_only_low_drift,-0.030944515982873677
white_only_low_drift,-0.05786600657483329
white_only_low_drift,0.021826885163855142
white_only_low_drift,0.020695695462945335
white_only_low_drift,-0.02598029472200522
white_only_low_drift,0.008090144968070478
white_only_low_drift,0.009644852577811766
white_only_low_drift,0.012093881280367536
white_only_low_drift,0.016347579064453388
white_only_low_drift,-0.025431804744481423
white_only_low_drift,0.07926995653290156
white_only_low_drift,-0.010225099139519939
white_only_low_drift,0.04480602862844585
white_only_low_drift,-0.04348867198988002
white_only_low_drift,-0.014649506594622747
white_only_low_drift,0.012001265210049905
white_only_low_drift,-0.020565444419319068
white_only_low_drift,-0.05487081942321831
white_only_low_drift,-0.017487495114503912
white_only_low_drift,-0.01875358767113805
white_only_low_drift,-0.01626035437264836
white_only_low_drift,0.0598756685129955
white_only_low_drift,-0.03563038465846556
white_only_low_drift,0.049903968345621524
white_only_low_drift,0.047478521689335446
white_only_low_drift,-0.019074274921713208
white_only_low_drift,-0.01997235774015846
white_only_low_drift,-0.026664175578189647
white_only_low_drift,0.02976391177517468
white_only_low_drift,-0.012268962913114495
white_only_low_drift,0.04058508670529823
white_only_low_drift,-0.023250591138407467
white_only_low_drift,-0.04355230595560164
white_only_low_drift,-0.03305555652701084
white_only_low_drift,0.026473584510107923
white_only_low_drift,0.03441355922649497
white_only_low_drift,0.04510684014303096
white_only_low_drift,0.028893628055891046
white_only_low_drift,-0.031002689643134268
white_only_low_drift,-0.004321299388189037
white_only_low_drift,0.013924171166488003
white_only_low_drift,-0.006236397100133156
white_only_low_drift,0.006349419242967086
white_only_low_drift,-0.029126903244977936
white_only_low_drift,0.03040319492829309
white_only_low_drift,-0.00026899993404672085
white_only_low_drift,-0.04198506478866623
white_only_low_drift,-0.04546630953498629
white_only_low_drift,-0.008843314053177731
white_only_low_drift,0.0053843068965547525
white_only_low_drift,-0.021815525472254488
white_only_low_drift,0.015373722746532759
white_only_low_drift,0.025581493117696558
white_only_low_drift,0.060741045914093725
white_only_low_drift,-0.078375667521984
white_only_low_drift,0.04690358023765928
white_only_low_drift,0.06104648682995195
white_only_low_drift,0.01748344835834434
white_only_low_drift,-0.054426483197573886
white_only_low_drift,0.019717703887696003
white_only_low_drift,-0.07769164272090369
white_only_low_drift,-0.013442975953670888
white_only_low_drift,0.030714819386918807
white_only_low_drift,0.06287147767986448
white_only_low_drift,0.014667401845363914
white_only_low_drift,-0.08104360733471482
white_only_low_drift,-0.04741347262391933
white_only_low_drift,0.02852175314143096
white_only_low_drift,-0.033378070620022404
white_only_low_drift,-0.04185886242033035
white_only_low_drift,-0.05232924898025615
white_only_low_drift,0.08172987743262156
white_only_low_drift,0.0713733499609374
white_only_low_drift,-0.04443786936351701
white_only_low_drift,-0.019301098975713554
white_only_low_drift,0.03242162454476477
white_only_low_drift,0.05135299109333885
white_only_low_drift,0.09144283174530517
white_only_low_drift,-0.004045868604254432
white_only_low_drift,0.039357259245437065
white_only_low_drift,-0.014548291042875694
white_only_low_drift,-0.01031369785131242
white_only_low_drift,0.028137186328658664
white_only_low_drift,-0.05110140902838452
white_only_low_drift,-0.05098319495572068
white_only_low_drift,-0.012097901423559376
white_only_low_drift,-0.003289394273532323
white_only_low_drift,0.06741663760058425
white_only_low_drift,0.0773496890863044
white_only_low_drift,0.04625578799622182
white_only_low_drift,0.031541960357051896
white_only_low_drift,0.011785149410286633
white_only_low_drift,-0.012688430290488495
white_only_low_drift,-0.03773466327554041
white_only_low_drift,0.025184360935956107
white_only_low_drift,0.021403678000380427
white_only_low_drift,-0.008920811154420255
white_only_low_drift,-0.028048831045623224
white_only_low_drift,0.017964784438476294
white_only_low_drift,-0.014837626266660547
white_only_low_drift,0.06835888316440615
white_only_low_drift,-0.06732823648869325
white_only_low_drift,0.037065511245590876
white_only_low_drift,0.03094566624747247
white_only_low_drift,0.041881383420110524
white_only_low_drift,0.002009749243315484
white_only_low_drift,-0.04622812806853534
white_only_low_drift,-0.016033613944382297
white_only_low_drift,-0.02926174648879276
white_only_low_drift,0.03116805305320447
white_only_low_drift,-0.021601823753384777
white_only_low_drift,-0.05701882883423934
white_only_low_drift,0.010537351310369147
white_only_low_drift,0.001601278753458668
white_only_low_drift,0.028557291249557026
white_only_low_drift,0.06289275138331157
white_only_low_drift,0.024099043433441047
white_only_low_drift,-0.010867439429094045
white_only_low_drift,-0.026419200112899333
white_only_low_drift,0.02303601507249578
white_only_low_drift,-0.040651003040231254
white_only_low_drift,-0.01261266809861808
white_only_low_drift,0.0017103847795784666
white_only_low_drift,-0.005603783318307826
white_only_low_drift,0.005771298129481295
white_only_low_drift,-0.015189133011755618
white_only_low_drift,-0.0029359835172314552
white_only_low_drift,-0.047120677958111895
white_only_low_drift,0.044267571295635466
white_only_low_drift,0.007016645495339396
white_only_low_drift,-0.04758964259342291
white_only_low_drift,0.013309259869820567
white_only_low_drift,-0.032607666270697305
white_only_low_drift,-0.040213673367336444
white_only_low_drift,0.06033645325566145
white_only_low_drift,-0.06303738674444147
white_only_low_drift,0.03430167010295959
white_only_low_drift,-0.06496908415232419
white_only_low_drift,-0.018276881209847218
white_only_low_drift,0.0215468173959594
white_only_low_drift,0.007723487590093447
white_only_low_drift,0.028791719999306492
white_only_low_drift,-0.05973650143125797
white_only_low_drift,0.006012823035937698
white_only_low_drift,0.03792172621408871
white_only_low_drift,-0.06293200231776892
white_only_low_drift,-0.05889700673601582
white_only_low_drift,-0.07656548369553225
white_only_low_drift,0.015670269351270832
white_only_low_drift,-0.024112149704819286
white_only_low_drift,0.049499248488794695
white_only_low_drift,0.08451039507085102
white_only_low_drift,0.03692431471594973
white_only_low_drift,0.011513820785520434
white_only_low_drift,-0.021168047750461078
white_only_low_drift,0.016648753737433464
white_only_low_drift,0.0044210659836112776
white_only_low_drift,0.07169584590513647
white_only_low_drift,-0.07986665694876313
white_only_low_drift,0.02769464916135861
white_only_low_drift,0.006558822313951079
white_only_low_drift,0.02095640194663484
white_only_low_drift,-0.010402910325674641
white_only_low_drift,-0.006218427671613125
white_only_low_drift,-0.003349185383404396
white_only_low_drift,-0.01873768336745235
white_only_low_drift,-0.016289239912962356
white_only_low_drift,0.07958709670594144
white_only_low_drift,0.025660577514206168
white_only_low_drift,0.04298950691722239
white_only_low_drift,0.05868123780802409
white_only_low_drift,0.049944528283150644
white_only_low_drift,-0.041348353471467425
white_only_low_drift,0.0025227658269372233
white_only_low_drift,0.026994578384543208
white_only_low_drift,-0.004668512920600193
white_only_low_drift,-0.05560462926498763
white_only_low_drift,-0.04932865195054617
white_only_low_drift,-0.025620577882195295
white_only_low_drift,-0.008125196438159371
white_only_low_drift,-0.02355248286905451
white_only_low_drift,0.005829718550531965
white_only_low_drift,-0.05525439191463605
white_only_low_drift,-0.009286937250637256
white_only_low_drift,-0.011779621384917255
white_only_low_drift,-0.022351495841573504
white_only_low_drift,0.07895214466658933
white_only_low_drift,-0.09244700715220937
white_only_low_drift,0.04443842992439895
white_only_low_drift,-0.018617567995134504
white_only_low_drift,0.05978911664541778
white_only_low_drift,0.03556772609999968
white_only_low_drift,-0.031248248750494145
white_only_low_drift,0.014596395947055224
white_only_low_drift,-0.004810096584456497
white_only_low_drift,0.007630784522210388
white_only_low_drift,0.019341010348031068
white_only_low_drift,0.07605758270362588
white_only_low_drift,-0.05416108653960583
white_only_low_drift,0.02143336941035212
white_only_low_drift,-0.06369570580198086
white_only_low_drift,-0.02047629047187563
white_only_low_drift,0.013806403839631831
white_only_low_drift,0.023317333027590648
white_only_low_drift,0.07723494838664548
white_only_low_drift,-0.05222089699297443
white_only_low_drift,0.0027519144150645047
white_only_low_drift,-0.01567908690606354
white_only_low_drift,0.04124009997388017
white_only_low_drift,0.002226997325767227
white_only_low_drift,-0.07232280628579206
white_only_low_drift,-0.04151636897384231
white_only_low_drift,0.010330707663020466
white_only_low_drift,-0.06736985808627931
white_only_low_drift,0.019606964298865714
white_only_low_drift,0.0457306427966917
white_only_low_drift,0.025023674710200505
white_only_low_drift,-0.00803305818374897
white_only_low_drift,-0.0016472238577088238
white_only_low_drift,0.06517177358913623
white_only_low_drift,0.005985087123081573
white_only_low_drift,-0.03263221971365296
white_only_low_drift,0.030741533921918474
white_only_low_drift,0.0029123705692756796
white_only_low_drift,-0.033221189214937996
white_only_low_drift,0.026842277708619494
white_only_low_drift,-0.025319217166590607
white_only_low_drift,0.059999082241869145
white_only_low_drift,-0.0007296788804222465
white_only_low_drift,0.07200372885061086
white_only_low_drift,-0.07044807112495186
white_only_low_drift,-0.03144664469170133
white_only_low_drift,-0.02290496711301021
white_only_low_drift,-0.02519556336368156
white_only_low_drift,-0.033979540199437164
white_only_low_drift,-0.06950648710128883
white_only_low_drift,-0.03412248730684103
white_only_low_drift,-0.06253036082297961
