i,temp,sensor,resid,sched
2073,24.17648987686599,1.8220034383615449,-0.7042604305474551,1
2074,24.125254830397612,2.3738512905108258,-0.12180758898067312,1
2075,24.156573155801865,1.654501612771323,-0.8598651060536027,1
2076,24.126477470631386,0.9340368409405633,-1.5623523763567038,1
2077,24.130821184031397,1.4763159293426218,-1.0226679826373568,1
2078,24.04873886267443,2.3293792231016965,-0.12057323971107259,1
2079,24.154141133547057,3.0512474308981545,0.5383334679601095,1
2080,24.18468275142068,2.974288142966977,0.443130302912659,1
2081,24.201309497178663,0.09803918728710492,-2.4430505531566187,1
2082,24.112061894200963,2.448652728542098,-0.03912541890140009,1
2083,24.24770888038978,1.4620209808176108,-1.1067851906638249,1
2084,24.2342888626874,3.1971617037729634,0.63637191029984,1
2085,24.132313169733578,1.7014435136501262,-0.7984316282549475,1
2086,24.139907316376878,3.4585778973105628,0.9541664312743761,1
2087,24.213453071514426,4.2258248005748404,1.677481158951072,1
2088,24.172869256377005,4.361154055175995,1.837052945147648,1
2089,24.154379542384053,2.3347099461812264,-0.17834642903974318,1
2090,24.152062827357184,2.7493592861768605,0.23768678866788706,1
2091,24.17094341218539,2.2105981891048243,-0.312352527878784,1
2092,24.247035892435022,2.547598705410408,-0.020805460204863735,1
2093,24.164405230174758,4.212387749643641,1.6933425817916934,1
2094,24.183073354574,0.7939553566751696,-1.7362411185155155,1
2095,24.24055944306298,1.9842178704960156,-0.5803176216592532,1
2096,24.26470221033389,2.650358964815671,0.07140191578153177,1
2097,24.18103658894308,2.05285620685227,-0.476123616946897,1
2098,24.166860017943442,1.4111186224450936,-1.1093929001554372,1
2099,24.214605626594125,3.575492063522963,1.02645994909691,1
2100,24.23304939225442,2.4694103191308576,-0.09063908310424562,0
2101,24.157737727546273,2.0695625740073162,-0.4454997957122653,0
2102,24.33147433085233,1.2755560762437332,-1.3432869528511888,0
2103,24.176625672882473,2.373339317948516,-0.15300566800699666,0
2104,24.25454640586473,3.454724526822605,0.8818339949428244,0
2105,24.17461331389348,2.335735038554195,-0.18940787519083724,0
2106,24.258456909722508,3.657198043951931,1.0819715928638374,0
2107,24.314023118758588,2.271741619421653,-0.33667701859203536,0
2108,24.196219044210206,1.6888015500606186,-0.8492474346901031,0
2109,24.132819999552943,2.520057429186708,0.019879535116321456,0
2110,24.24957673292012,1.6480683231057456,-0.9218536004021813,0
2111,24.226339473564877,1.0598539940881213,-1.4961872730004189,0
2112,24.14321717345929,3.006464082762152,0.5000754907553038,0
2113,24.31280989650032,3.5499013666445247,0.9422074406577554,0
2114,24.206020368254933,4.179130145732996,1.6352263908719067,0
2115,24.17060973980224,0.6544963156035193,-1.868255083911694,0
2116,24.32425147171043,3.5398285506800327,0.9253000590519291,0
2117,24.24707741507418,3.1998565061256903,0.6314275371771609,0
2118,24.26262668840196,2.721129580733183,0.143412333966066,0
2119,24.26383546116701,3.045329024816775,0.4668897239044494,0
2120,24.347139981400357,3.297863724020972,0.6696628997782201,0
2121,24.252170681809535,3.0830384641119544,0.5115670586813525,0
2122,24.18991903899807,3.0971360037342546,0.5628502944392615,0
2123,24.111761932054915,2.2128696631991995,-0.2747293034112901,0
2124,24.222081967878346,4.2609352812627,1.7074372131261057,0
2125,24.330157830739317,2.6114893301806577,-0.006567294396181644,0
2126,24.21948731637849,3.63060237246596,1.078654205952743,0
2127,24.22463981817924,2.1937912585041106,-0.3612347282504329,0
2128,24.33026747752499,2.580171191123714,-0.037950930392163684,0
2129,24.2865680285211,2.479056622041781,-0.11296186013924947,0
2130,24.2339954696428,2.7914379412373043,0.23082340457849337,0
2131,24.27973437577863,3.9426066709768834,1.354670235837525,0
2132,24.266635151196468,1.100042108835922,-1.4800695724025699,0
2133,24.290959867911457,3.8041028886594463,1.2094609639848453,0
2134,24.273458652274318,1.8953499272614174,-0.6888377369745093,0
2135,24.28396506415094,4.651935744075098,2.061472129167429,0
2136,24.212451381115,1.6043068120430701,-0.9434384750131282,0
2137,24.31485677629058,2.7670929762470617,0.15817635722812184,0
2138,24.30333626934485,3.23584572934029,0.633810825425793,0
2139,24.309640365905803,1.0315170738900608,-1.574283549426172,0
2140,24.31287163853025,2.60313150279188,-0.004599304476411437,0
2141,24.2811660968115,2.658330339151552,0.06953867287491233,0
2142,24.270042834542238,2.965377679224888,0.3832304360044265,0
2143,24.12855276985615,2.3133058665818287,-0.18432301994948963,0
2144,24.29551093050611,1.5748473643951422,-1.0225131139287416,0
2145,24.14200211784019,0.6664146369042274,-1.8392481479271112,0
2146,24.310822177338448,2.050591973802466,-0.555914598446825,0
2147,24.330249641964414,2.223064660960432,-0.39504680657579083,0
2148,24.330177905975138,2.24439071066383,-0.37367790575106063,0
2149,24.28879762354724,3.407425769083166,0.8140754498709653,0
2150,24.343138643200923,2.7253109815865715,0.09950033597525998,0
2151,24.37048171977702,0.9490752914551177,-1.6930685992088719,0
2152,24.29189251522263,1.7432793200653767,-0.851919716645932,0
2153,24.30086341302903,3.714892948311424,1.114335192298479,0
2154,24.372051321189787,3.284567150122937,0.6414856661914747,0
2155,24.320191463679507,2.759557836110382,0.14745456923342637,0
2156,24.431071745496848,2.3462449037994197,-0.33209212464392124,0
2157,24.301886028074627,3.666770052831739,1.0656014430223029,0
2158,24.33415728309456,1.8572712620902045,-0.7631744146188204,0
2159,24.274911014817242,1.9225002008665193,-0.6625550246057177,0
2160,24.334877812282382,3.7095108029787087,1.08863472189439,0
2161,24.298764505529135,0.7881498480472497,-1.8111541364508732,0
2162,24.243174734843947,3.6766348804396713,1.1105371572960987,0
2163,24.230302039339026,2.107219333104229,-0.45118895210849397,0
2164,24.347227409441633,3.030802432458505,0.40254938352850456,0
2165,24.28846752737733,2.1761430622432685,-0.4170100757329762,0
2166,24.32654175716504,0.7864044079107004,-1.8294921738614156,0
2167,24.330538329317974,2.994865249349588,0.3765813359192025,0
2168,24.31420559627214,1.9339285456162592,-0.6745990943942286,0
2169,24.422576331316414,2.5922384914230876,-0.08102384539779228,0
2170,24.328528448488342,3.0245681719035873,0.40748485036803617,0
2171,24.31274918835041,2.7924307542691267,0.18477309198100933,0
2172,24.294450321861706,2.7404657267600285,0.14373879751193464,0
2173,24.387988492646866,3.296997216942986,0.6443957462561714,0
2174,24.32709213480073,1.2417440828732258,-1.3744812641265418,0
2175,24.411530532190568,4.741124743305399,2.074460557333529,0
2176,24.378476366399,1.1401755904097761,-1.5067438609714927,0
2177,24.33002040209321,2.428136996649728,-0.18983753563775752,0
2178,24.377986974011648,2.6550316150455404,0.008404499669960597,0
2179,24.38537942582861,2.1585440356541596,-0.49249892249355653,0
2180,24.318583483693647,3.371006924898468,0.759864176530678,0
2181,24.374334913194218,2.166329061758797,-0.47811651401891053,0
2182,24.381997985631873,2.7113981015643143,0.062375029189531084,0
2183,24.37048240068241,5.291658026087141,2.6495137286878467,0
2184,24.39906733272438,2.2367300179378122,-0.4224893404392138,0
2185,24.36347414311583,4.986901084994914,2.3489431339238624,0
2186,24.451728551107042,1.3199175125487983,-1.3707587516457878,0
2187,24.501974796923214,3.3227670533424836,0.602076454674283,0
2188,24.356483096253218,2.8706072650583687,0.23682537959076289,0
2189,24.28321484360613,3.274709677933458,0.6846942033792653,0
2190,24.399963786707467,0.36707443924898264,-2.2926804112678347,0
2191,24.4056280300203,0.6343132541677843,-2.0288251027298543,0
2192,24.392731283455444,3.3246497760852796,0.6692152238944677,0
2193,24.324187682450326,3.4719858953547496,0.8574955079105004,0
2194,24.40762085647882,3.3582759613975943,0.6939471999453,0
2195,24.43378034228005,2.2186706139477863,-0.4612843807432725,0
2196,24.351829011958046,3.1573929681769686,0.5263911758374098,0
2197,24.486930169800154,3.1253230470420563,0.4136192783980208,0
2198,24.355563448723352,2.061715840191267,-0.5715166985916085,0
2199,24.438359656962238,4.580439805276123,1.8977493806977446,0
2200,24.394355797399516,2.633850930831807,-0.022554016342398953,0
2201,24.33071291692416,2.126484318583609,-0.49190388384831074,0
2202,24.405611011050816,3.059292475700574,0.3961642849961349,0
2203,24.401851666646465,2.2863778364827603,-0.3745047293292938,0
2204,24.542684898992945,3.023548859014802,0.2785402919068054,0
2205,24.466387643425506,1.8032491165502331,-0.8961836804515131,0
2206,24.509622014771587,1.884256204706408,-0.8410024199021473,0
2207,24.491398150733364,2.2002775994638872,-0.514095094429643,0
2208,24.420660636320555,3.7334775759490135,1.0613595696034004,0
2209,24.389471265016947,2.4205932348621957,-0.23289396221354508,0
2210,24.51292866390212,4.344004828147355,1.6167709938215644,0
2211,24.369107012925117,4.115884857531478,1.4745621408793177,0
2212,24.428491879532555,2.151086144525927,-0.5257098143570587,0
2213,24.39888296042848,2.212153036508288,-0.4469561880335253,0
2214,24.465782629001268,3.8952387442164826,1.1961673494448024,0
2215,24.532204250452192,2.4621525239448627,-0.2765954820865235,0
2216,24.423972997983306,2.3504175018670543,-0.32367912654730313,0
2217,24.38465017960519,4.45000520509133,1.7993978583949328,0
2218,24.490826941758172,4.013591164441141,1.2995596792679285,0
2219,24.361494860880697,3.2626201753601665,0.6258445382721396,0
2220,24.459847605649585,0.9344679207790549,-1.7610582185592576,0
2221,24.414093440317256,2.863173017331031,0.1949778914751943,0
2222,24.472241658520144,1.0466496210309555,-1.656280041541741,0
2223,24.470718694106576,2.9689936605143297,0.2669737328393902,0
2224,24.400369018627668,3.0619431388897116,0.40194622518598777,0
2225,24.546594021572556,4.610479082064801,1.8631354208478417,0
2226,24.524416584158285,1.4714569665191513,-1.2626391174209934,0
2227,24.41157446644403,2.8870645683889933,0.22037413851856158,0
2228,24.4019584490448,3.049289316189442,0.3883429644652785,0
2229,24.44032553369398,3.1751016019591805,0.4912368711057371,0
2230,24.396847441310317,3.2628842226571506,0.6049909049089215,0
2231,24.410970644304353,3.8922785155566766,1.2259487757113101,0
2232,24.518927350185926,3.3273547979451137,0.596537679463466,0
2233,24.469923341305012,2.3902404535629187,-0.3113043742389281,0
2234,24.507972238942774,2.5668761614612112,-0.15739697810804998,0
2235,24.579812116172125,3.957527391639456,1.1903410738082045,0
2236,24.468538539512704,2.4684362020938533,-0.23228142153584308,0
2237,24.44931894729311,0.7989487657542267,-1.8902881340929258,0
2238,24.476589137419317,1.2117046154267819,-1.4938219911300326,0
2239,24.53200371400177,1.6025621596740893,-1.1360660569481706,0
2240,24.493958916058784,1.515690242309997,-1.2002121114762707,0
2241,24.391480108488835,2.988964614403673,0.33427744509336943,0
2242,24.45247293274906,2.9454196326559066,0.2542987159461587,0
2243,24.414834894263862,0.9856028110670869,-1.683035218460232,0
2244,24.436999224714867,1.7265850429641474,-0.9552927344634239,0
2245,24.415222176922203,3.163966538962098,0.4950971681464007,0
2246,24.519539741797903,3.215511248273038,0.48432832083646904,0
2247,24.5370135242391,2.687418939673046,-0.054201861124809625,0
2248,24.48997185012434,4.931859373584,2.218338672965663,0
2249,24.446794018657954,1.8922490831577379,-0.7954795636578373,0
2250,24.507630659380276,3.9054168913423934,1.1813477925541216,0
2251,24.504474133830765,3.0291171687563327,0.3069336041423778,0
2252,24.458013942398875,0.6489477632500873,-2.045483046850691,0
2253,24.465467028897706,1.6317350588180672,-1.0671478138677473,0
2254,24.503313380665297,2.835586649551988,0.11409645482435549,0
2255,24.497780840205266,1.944254813325914,-0.7739305470373026,0
2256,24.482891499699832,2.3375240690733143,-0.37176722092180725,0
2257,24.514778467497084,2.5833515803360836,-0.14498722457821422,0
2258,24.52133172716222,3.054416956721833,0.322163596117119,0
2259,24.55097387025127,2.434210057628789,-0.31574988349229827,0
2260,24.578661845645392,3.4114199393780495,0.6449207296832107,0
2261,24.505300204596843,2.5025169003308325,-0.22016011337308283,0
2262,24.5461821054704,1.7167133298684978,-1.0303842754001145,0
2263,24.562256814234317,2.3208544924165855,-0.43584525680465713,0
2264,24.443163116431716,1.4293880936790675,-1.2561716525134035,0
2265,24.531222846102132,3.512728838906561,0.7745670696763156,0
2266,24.516962602183085,1.2171659681185474,-1.5124775183283934,0
2267,24.548220544823405,2.1548076354466392,-0.5935076210027024,0
2268,24.63712586234192,2.3536800925440122,-0.4477422944608378,0
2269,24.52571252462374,3.2342314953130034,0.4993612880536693,0
2270,24.579587957551453,4.170960273241797,1.403907855400619,0
2271,24.59248542387667,1.5721046807776873,-1.202651971715439,0
2272,24.573006451369714,2.3818002457264216,-0.3813207435140695,0
2273,24.575497900609605,2.227515774976592,-0.5370934685522637,0
2274,24.492405210865407,1.9257411583535071,-0.7892330976895372,0
2275,24.544902920620615,1.0186475899361844,-1.7276859008934005,0
2276,24.554753874741913,2.801007994644341,0.04879008743541968,0
2277,24.546976650938237,0.8085681272609033,-1.9390040956241847,0
2278,24.521833090889142,4.164412809621042,1.431859961993001,0
2279,24.591669659524722,3.5844637920762894,0.8101944321900687,0
2280,24.559381216531772,3.7958494100358373,1.0408673841957907,0
2281,24.495248306627072,4.5583577105057,1.8416851459473609,0
2282,24.534367282056195,2.5980569721951703,-0.14198310955222126,0
2283,24.494665074850023,1.9324985795189575,-0.7838255945606964,0
2284,24.495565340802273,0.780819397458036,-1.9360425458214272,0
2285,24.605307041185625,3.895790809202161,1.1133752300737676,0
2286,24.595714949617467,3.542793843338778,0.7661080503854851,0
2287,24.655927712393314,2.2707751502951092,-0.5418784243735884,0
2288,24.51458359125875,1.5957740749615867,-1.1324483216419337,0
2289,24.604892298477917,3.0616111098614467,0.27944327513957345,0
2290,24.605756366634715,3.015870375752842,0.2331863943966308,0
2291,24.61090740138736,1.5693342323397215,-1.2164266929242344,0
2292,24.619109990236915,4.227302064047345,1.4366413648543936,0
2293,24.614695083816382,2.1891485820698895,-0.5988748956585903,0
2294,24.591314469033392,3.3209960551209217,0.5469388664334729,0
2295,24.552828091555803,0.839329528080389,-1.9117380225251162,0
2296,24.643163649884748,1.6564133595635335,-1.14861566853156,0
2297,24.469341643606413,2.7685064747852266,0.06730912108825393,0
2298,24.546663355918234,1.6250453388778168,-1.1223397388511207,0
2299,24.603281883969682,4.4839573419513234,1.7027514799879357,0
2300,24.548651963331707,0.6868783655502786,-2.0616945965086244,0
2301,24.615316546133926,2.1832491800751743,-0.6051455249471758,0
2302,24.55717991835074,0.8079660983241839,-1.945700993458435,0
2303,24.67618682655248,2.3361630687078883,-0.48859218278532346,0
2304,24.58059662987513,3.950586488715414,1.1829315456904044,0
2305,24.569746755205088,2.9388545925108356,0.17768076587678783,0
2306,24.59270949648474,2.4810076590365884,-0.29388284206742954,0
2307,24.633251968218907,3.979346076703804,1.1802377402719841,0
2308,24.583037343273556,1.091742953395676,-1.677369937125799,0
2309,24.556803548045732,1.3857544661822496,-1.3676878027496864,0
2310,24.59988518092712,1.0670936494754393,-1.712083209533181,0
2311,24.563848061994555,3.7693724001267146,1.0117221273045462,0
2312,24.610312283490835,1.019484415602884,-1.7659210190705323,0
2313,24.613750720438855,4.069539677905713,1.2820803107454424,0
2314,24.591794423444902,1.9474070258481564,-0.8269368611190366,0
2315,24.66051969991104,2.5057471115093315,-0.3096494630992992,0
2316,24.682068249713137,2.359117088358918,-0.46915140077140194,0
2317,24.541189338091144,3.51706152432921,0.7729463227732691,0
2318,24.726621333855473,2.267337769767535,-0.5875442732225404,0
2319,24.64128405589425,2.416550247994841,-0.3873560143733994,0
2320,24.653038529105437,2.4294721060548294,-0.38145562995369886,0
2321,24.572691122798965,2.549926375829157,-0.21300625352418523,0
2322,24.53938789559401,1.7414069461790183,-1.0016321730395132,0
2323,24.73684287957374,2.798836189818992,-0.0621516405198097,0
2324,24.659752046359007,1.6740660525270215,-1.1408719682116388,0
2325,24.710352263377853,3.325383567713067,0.48021976963777835,0
2326,24.684180410538378,2.252058733857144,-0.5774714435931916,0
